48257;Detroit;MI
48258;Detroit;MI
48259;Detroit;MI
48260;Detroit;MI
48261;Detroit;MI
48262;Detroit;MI
48263;Detroit;MI
48264;Detroit;MI
48265;Detroit;MI
48266;Detroit;MI
48267;Detroit;MI
48268;Detroit;MI
48269;Detroit;MI
48270;Detroit;MI
48271;Detroit;MI
48272;Detroit;MI
48273;Detroit;MI
48274;Detroit;MI
48275;Detroit;MI
48276;Detroit;MI
48277;Detroit;MI
48278;Detroit;MI
48279;Detroit;MI
48310;Sterling Heights;MI
48311;Sterling Heights;MI
48312;Sterling Heights;MI
48313;Sterling Heights;MI
48314;Sterling Heights;MI
48501;Flint;MI
48502;Flint;MI
48503;Flint;MI
48504;Flint;MI
48505;Flint;MI
48506;Flint;MI
48507;Flint;MI
48508;Flint;MI
48509;Flint;MI
48906;Lansing;MI
48907;Lansing;MI
48908;Lansing;MI
48909;Lansing;MI
48910;Lansing;MI
48911;Lansing;MI
48912;Lansing;MI
48913;Lansing;MI
48914;Lansing;MI
48915;Lansing;MI
48916;Lansing;MI
48917;Lansing;MI
48918;Lansing;MI
48919;Lansing;MI
48920;Lansing;MI
48921;Lansing;MI
48922;Lansing;MI
49501;Grand Rapids;MI
49502;Grand Rapids;MI
49503;Grand Rapids;MI
49504;Grand Rapids;MI
49505;Grand Rapids;MI
49506;Grand Rapids;MI
49507;Grand Rapids;MI
49508;Grand Rapids;MI
49509;Grand Rapids;MI
49510;Grand Rapids;MI
49511;Grand Rapids;MI
49512;Grand Rapids;MI
49513;Grand Rapids;MI
49514;Grand Rapids;MI
49515;Grand Rapids;MI
49516;Grand Rapids;MI
49517;Grand Rapids;MI
49518;Grand Rapids;MI
50301;Des Moines;IA
50302;Des Moines;IA
50303;Des Moines;IA
50304;Des Moines;IA
50305;Des Moines;IA
50306;Des Moines;IA
50307;Des Moines;IA
50308;Des Moines;IA
50309;Des Moines;IA
50310;Des Moines;IA
50311;Des Moines;IA
50312;Des Moines;IA
50313;Des Moines;IA
50314;Des Moines;IA
50315;Des Moines;IA
50316;Des Moines;IA
50317;Des Moines;IA
50318;Des Moines;IA
50319;Des Moines;IA
50320;Des Moines;IA
50321;Des Moines;IA
50322;Des Moines;IA
50323;Des Moines;IA
50324;Des Moines;IA
50325;Des Moines;IA
52401;Cedar Rapids;IA
52402;Cedar Rapids;IA
52403;Cedar Rapids;IA
52404;Cedar Rapids;IA
52405;Cedar Rapids;IA
52406;Cedar Rapids;IA
52407;Cedar Rapids;IA
52408;Cedar Rapids;IA
52409;Cedar Rapids;IA
52410;Cedar Rapids;IA
52411;Cedar Rapids;IA
53201;Milwaukee;WI
53202;Milwaukee;WI
53203;Milwaukee;WI
53204;Milwaukee;WI
53205;Milwaukee;WI
53206;Milwaukee;WI
53207;Milwaukee;WI
53208;Milwaukee;WI
53209;Milwaukee;WI
53210;Milwaukee;WI
53211;Milwaukee;WI
53212;Milwaukee;WI
53213;Milwaukee;WI
53214;Milwaukee;WI
53215;Milwaukee;WI
53216;Milwaukee;WI
53217;Milwaukee;WI
53218;Milwaukee;WI
53219;Milwaukee;WI
53220;Milwaukee;WI
53221;Milwaukee;WI
53222;Milwaukee;WI
53223;Milwaukee;WI
53224;Milwaukee;WI
53225;Milwaukee;WI
53226;Milwaukee;WI
53227;Milwaukee;WI
53228;Milwaukee;WI
53701;Madison;WI
53702;Madison;WI
53703;Madison;WI
53704;Madison;WI
53705;Madison;WI
53706;Madison;WI
53707;Madison;WI
53708;Madison;WI
53709;Madison;WI
53710;Madison;WI
53711;Madison;WI
53712;Madison;WI
53713;Madison;WI
53714;Madison;WI
53715;Madison;WI
53716;Madison;WI
53717;Madison;WI
53718;Madison;WI
53719;Madison;WI
53720;Madison;WI
53721;Madison;WI
53722;Madison;WI
53723;Madison;WI
53724;Madison;WI
53725;Madison;WI
53726;Madison;WI
53727;Madison;WI
53728;Madison;WI
53729;Madison;WI
53730;Madison;WI
53731;Madison;WI
53732;Madison;WI
53733;Madison;WI
53734;Madison;WI
53735;Madison;WI
53736;Madison;WI
53737;Madison;WI
53738;Madison;WI
53739;Madison;WI
53740;Madison;WI
53741;Madison;WI
53742;Madison;WI
53743;Madison;WI
53744;Madison;WI
53745;Madison;WI
53746;Madison;WI
53747;Madison;WI
53748;Madison;WI
53749;Madison;WI
53750;Madison;WI
53751;Madison;WI
53752;Madison;WI
53753;Madison;WI
53754;Madison;WI
53755;Madison;WI
53756;Madison;WI
53757;Madison;WI
53758;Madison;WI
53759;Madison;WI
53760;Madison;WI
53761;Madison;WI
53762;Madison;WI
53763;Madison;WI
53764;Madison;WI
53765;Madison;WI
53766;Madison;WI
53767;Madison;WI
53768;Madison;WI
53769;Madison;WI
53770;Madison;WI
53771;Madison;WI
53772;Madison;WI
53773;Madison;WI
53774;Madison;WI
53775;Madison;WI
53776;Madison;WI
53777;Madison;WI
53778;Madison;WI
53779;Madison;WI
53780;Madison;WI
53781;Madison;WI
53782;Madison;WI
53783;Madison;WI
53784;Madison;WI
53785;Madison;WI
53786;Madison;WI
53787;Madison;WI
53788;Madison;WI
53789;Madison;WI
53790;Madison;WI
53791;Madison;WI
55101;St. Paul;MN
55102;St. Paul;MN
55103;St. Paul;MN
55104;St. Paul;MN
55105;St. Paul;MN
55106;St. Paul;MN
55107;St. Paul;MN
55108;St. Paul;MN
55109;St. Paul;MN
55110;St. Paul;MN
55111;St. Paul;MN
55112;St. Paul;MN
55113;St. Paul;MN
55114;St. Paul;MN
55115;St. Paul;MN
55116;St. Paul;MN
55117;St. Paul;MN
55118;St. Paul;MN
55119;St. Paul;MN
55120;St. Paul;MN
55121;St. Paul;MN
55122;St. Paul;MN
55123;St. Paul;MN
55124;St. Paul;MN
55125;St. Paul;MN
55126;St. Paul;MN
55127;St. Paul;MN
55128;St. Paul;MN
55129;St. Paul;MN
55130;St. Paul;MN
55131;St. Paul;MN
55132;St. Paul;MN
55133;St. Paul;MN
55134;St. Paul;MN
55135;St. Paul;MN
55136;St. Paul;MN
55137;St. Paul;MN
55138;St. Paul;MN
55139;St. Paul;MN
55140;St. Paul;MN
55141;St. Paul;MN
55142;St. Paul;MN
55143;St. Paul;MN
55144;St. Paul;MN
55145;St. Paul;MN
55146;St. Paul;MN
55147;St. Paul;MN
55148;St. Paul;MN
55149;St. Paul;MN
55150;St. Paul;MN
55151;St. Paul;MN
55152;St. Paul;MN
55153;St. Paul;MN
55154;St. Paul;MN
55155;St. Paul;MN
55156;St. Paul;MN
55157;St. Paul;MN
55158;St. Paul;MN
55159;St. Paul;MN
55160;St. Paul;MN
55161;St. Paul;MN
55162;St. Paul;MN
55163;St. Paul;MN
55164;St. Paul;MN
55165;St. Paul;MN
55166;St. Paul;MN
55167;St. Paul;MN
55168;St. Paul;MN
55169;St. Paul;MN
55170;St. Paul;MN
55171;St. Paul;MN
55172;St. Paul;MN
55173;St. Paul;MN
55174;St. Paul;MN
55175;St. Paul;MN
55176;St. Paul;MN
55177;St. Paul;MN
55401;Minneapolis;MN
55402;Minneapolis;MN
55403;Minneapolis;MN
55404;Minneapolis;MN
55405;Minneapolis;MN
55406;Minneapolis;MN
55407;Minneapolis;MN
55408;Minneapolis;MN
55409;Minneapolis;MN
55410;Minneapolis;MN
55411;Minneapolis;MN
55412;Minneapolis;MN
55413;Minneapolis;MN
55414;Minneapolis;MN
55415;Minneapolis;MN
55416;Minneapolis;MN
55417;Minneapolis;MN
55418;Minneapolis;MN
55419;Minneapolis;MN
55420;Minneapolis;MN
55421;Minneapolis;MN
55422;Minneapolis;MN
55423;Minneapolis;MN
55424;Minneapolis;MN
55425;Minneapolis;MN
55426;Minneapolis;MN
55427;Minneapolis;MN
55428;Minneapolis;MN
55429;Minneapolis;MN
55430;Minneapolis;MN
55431;Minneapolis;MN
55432;Minneapolis;MN
55433;Minneapolis;MN
55434;Minneapolis;MN
55435;Minneapolis;MN
55436;Minneapolis;MN
55437;Minneapolis;MN
55438;Minneapolis;MN
55439;Minneapolis;MN
55440;Minneapolis;MN
55441;Minneapolis;MN
55442;Minneapolis;MN
55443;Minneapolis;MN
55444;Minneapolis;MN
55445;Minneapolis;MN
55446;Minneapolis;MN
55447;Minneapolis;MN
55448;Minneapolis;MN
55449;Minneapolis;MN
55450;Minneapolis;MN
57101;Sioux Falls;SD
57102;Sioux Falls;SD
57103;Sioux Falls;SD
57104;Sioux Falls;SD
57105;Sioux Falls;SD
57106;Sioux Falls;SD
57107;Sioux Falls;SD
57108;Sioux Falls;SD
57109;Sioux Falls;SD
57110;Sioux Falls;SD
57111;Sioux Falls;SD
57112;Sioux Falls;SD
57113;Sioux Falls;SD
57114;Sioux Falls;SD
57115;Sioux Falls;SD
57116;Sioux Falls;SD
57117;Sioux Falls;SD
57118;Sioux Falls;SD
57701;Rapid City;SD
57702;Rapid City;SD
57703;Rapid City;SD
58102;Fargo;ND
58103;Fargo;ND
58104;Fargo;ND
58105;Fargo;ND
58106;Fargo;ND
58107;Fargo;ND
58108;Fargo;ND
58109;Fargo;ND
58501;Bismarck;ND
58502;Bismarck;ND
58503;Bismarck;ND
58504;Bismarck;ND
58505;Bismarck;ND
58506;Bismarck;ND
58507;Bismarck;ND
59101;Billings;MT
59102;Billings;MT
59103;Billings;MT
59104;Billings;MT
59105;Billings;MT
59106;Billings;MT
59107;Billings;MT
59108;Billings;MT
59109;Billings;MT
59110;Billings;MT
59111;Billings;MT
59112;Billings;MT
59113;Billings;MT
59114;Billings;MT
59115;Billings;MT
59116;Billings;MT
59117;Billings;MT
59401;Great Falls;MT
59402;Great Falls;MT
59403;Great Falls;MT
59404;Great Falls;MT
59405;Great Falls;MT
59406;Great Falls;MT
59801;Missoula;MT
59802;Missoula;MT
59803;Missoula;MT
59804;Missoula;MT
59805;Missoula;MT
59806;Missoula;MT
59807;Missoula;MT
59808;Missoula;MT
60504;Aurora;IL
60505;Aurora;IL
60506;Aurora;IL
60507;Aurora;IL
60563;Naperville;IL
60564;Naperville;IL
60565;Naperville;IL
60566;Naperville;IL
60567;Naperville;IL
61101;Rockford;IL
61102;Rockford;IL
61103;Rockford;IL
61104;Rockford;IL
61105;Rockford;IL
61106;Rockford;IL
61107;Rockford;IL
61108;Rockford;IL
61109;Rockford;IL
61110;Rockford;IL
61111;Rockford;IL
61112;Rockford;IL
61113;Rockford;IL
61114;Rockford;IL
61601;Peoria;IL
61602;Peoria;IL
61603;Peoria;IL
61604;Peoria;IL
61605;Peoria;IL
61606;Peoria;IL
61607;Peoria;IL
61608;Peoria;IL
61609;Peoria;IL
61610;Peoria;IL
61611;Peoria;IL
61612;Peoria;IL
61613;Peoria;IL
61614;Peoria;IL
61615;Peoria;IL
61616;Peoria;IL
62701;Springfield;IL
62702;Springfield;IL
62703;Springfield;IL
62704;Springfield;IL
62705;Springfield;IL
62706;Springfield;IL
62707;Springfield;IL
62708;Springfield;IL
62709;Springfield;IL
63101;St. Louis;MO
63102;St. Louis;MO
63103;St. Louis;MO
63104;St. Louis;MO
63105;St. Louis;MO
63106;St. Louis;MO
63107;St. Louis;MO
63108;St. Louis;MO
63109;St. Louis;MO
63110;St. Louis;MO
63111;St. Louis;MO
63112;St. Louis;MO
63113;St. Louis;MO
63114;St. Louis;MO
63115;St. Louis;MO
63116;St. Louis;MO
63117;St. Louis;MO
63118;St. Louis;MO
63119;St. Louis;MO
63120;St. Louis;MO
63121;St. Louis;MO
63122;St. Louis;MO
63123;St. Louis;MO
63124;St. Louis;MO
63125;St. Louis;MO
63126;St. Louis;MO
63127;St. Louis;MO
63128;St. Louis;MO
63129;St. Louis;MO
63130;St. Louis;MO
63131;St. Louis;MO
63132;St. Louis;MO
63133;St. Louis;MO
63134;St. Louis;MO
63135;St. Louis;MO
63136;St. Louis;MO
63137;St. Louis;MO
63138;St. Louis;MO
63139;St. Louis;MO
63140;St. Louis;MO
63141;St. Louis;MO
63142;St. Louis;MO
63143;St. Louis;MO
63144;St. Louis;MO
63145;St. Louis;MO
63146;St. Louis;MO
63147;St. Louis;MO
63148;St. Louis;MO
63149;St. Louis;MO
63150;St. Louis;MO
63151;St. Louis;MO
63152;St. Louis;MO
63153;St. Louis;MO
63154;St. Louis;MO
63155;St. Louis;MO
63156;St. Louis;MO
63157;St. Louis;MO
63158;St. Louis;MO
63159;St. Louis;MO
63160;St. Louis;MO
63161;St. Louis;MO
63162;St. Louis;MO
63163;St. Louis;MO
63164;St. Louis;MO
63165;St. Louis;MO
63166;St. Louis;MO
63167;St. Louis;MO
63168;St. Louis;MO
63169;St. Louis;MO
63170;St. Louis;MO
63171;St. Louis;MO
63172;St. Louis;MO
63173;St. Louis;MO
63174;St. Louis;MO
63175;St. Louis;MO
63176;St. Louis;MO
63177;St. Louis;MO
63178;St. Louis;MO
63179;St. Louis;MO
64050;Independence;MO
64051;Independence;MO
64052;Independence;MO
64053;Independence;MO
64054;Independence;MO
64055;Independence;MO
64056;Independence;MO
64057;Independence;MO
64058;Independence;MO
64101;Kansas City;MO
64102;Kansas City;MO
64103;Kansas City;MO
64104;Kansas City;MO
64105;Kansas City;MO
64106;Kansas City;MO
64107;Kansas City;MO
64108;Kansas City;MO
64109;Kansas City;MO
64110;Kansas City;MO
64111;Kansas City;MO
64112;Kansas City;MO
64113;Kansas City;MO
64114;Kansas City;MO
64115;Kansas City;MO
64116;Kansas City;MO
64117;Kansas City;MO
64118;Kansas City;MO
64119;Kansas City;MO
64120;Kansas City;MO
64121;Kansas City;MO
64122;Kansas City;MO
64123;Kansas City;MO
64124;Kansas City;MO
64125;Kansas City;MO
64126;Kansas City;MO
64127;Kansas City;MO
64128;Kansas City;MO
64129;Kansas City;MO
64130;Kansas City;MO
64131;Kansas City;MO
64132;Kansas City;MO
64133;Kansas City;MO
64134;Kansas City;MO
64135;Kansas City;MO
64136;Kansas City;MO
64137;Kansas City;MO
64138;Kansas City;MO
64139;Kansas City;MO
64140;Kansas City;MO
64141;Kansas City;MO
64142;Kansas City;MO
64143;Kansas City;MO
64144;Kansas City;MO
64145;Kansas City;MO
64146;Kansas City;MO
64147;Kansas City;MO
64148;Kansas City;MO
64149;Kansas City;MO
64150;Kansas City;MO
64151;Kansas City;MO
64152;Kansas City;MO
64153;Kansas City;MO
64154;Kansas City;MO
64155;Kansas City;MO
64156;Kansas City;MO
64157;Kansas City;MO
64158;Kansas City;MO
64159;Kansas City;MO
64160;Kansas City;MO
64161;Kansas City;MO
64162;Kansas City;MO
64163;Kansas City;MO
64164;Kansas City;MO
64165;Kansas City;MO
64166;Kansas City;MO
64167;Kansas City;MO
64168;Kansas City;MO
64169;Kansas City;MO
64170;Kansas City;MO
64171;Kansas City;MO
64172;Kansas City;MO
64173;Kansas City;MO
64174;Kansas City;MO
64175;Kansas City;MO
64176;Kansas City;MO
64177;Kansas City;MO
64178;Kansas City;MO
64179;Kansas City;MO
64180;Kansas City;MO
64181;Kansas City;MO
64182;Kansas City;MO
64183;Kansas City;MO
64184;Kansas City;MO
64185;Kansas City;MO
64186;Kansas City;MO
64187;Kansas City;MO
64188;Kansas City;MO
64189;Kansas City;MO
64190;Kansas City;MO
64191;Kansas City;MO
64192;Kansas City;MO
64193;Kansas City;MO
64194;Kansas City;MO
64195;Kansas City;MO
64196;Kansas City;MO
64197;Kansas City;MO
64198;Kansas City;MO
64199;Kansas City;MO
65801;Springfield;MO
65802;Springfield;MO
65803;Springfield;MO
65804;Springfield;MO
65805;Springfield;MO
65806;Springfield;MO
65807;Springfield;MO
65808;Springfield;MO
65809;Springfield;MO
65810;Springfield;MO
66101;Kansas City;KS
66102;Kansas City;KS
66103;Kansas City;KS
66104;Kansas City;KS
66105;Kansas City;KS
66106;Kansas City;KS
66107;Kansas City;KS
66108;Kansas City;KS
66109;Kansas City;KS
66110;Kansas City;KS
66111;Kansas City;KS
66112;Kansas City;KS
66113;Kansas City;KS
66114;Kansas City;KS
66115;Kansas City;KS
66116;Kansas City;KS
66117;Kansas City;KS
66118;Kansas City;KS
66119;Kansas City;KS
66209;Overland Park;KS
66210;Overland Park;KS
66211;Overland Park;KS
66212;Overland Park;KS
66213;Overland Park;KS
66214;Overland Park;KS
66215;Overland Park;KS
66601;Topeka;KS
66602;Topeka;KS
66603;Topeka;KS
66604;Topeka;KS
66605;Topeka;KS
66606;Topeka;KS
66607;Topeka;KS
66608;Topeka;KS
66609;Topeka;KS
66610;Topeka;KS
66611;Topeka;KS
66612;Topeka;KS
66613;Topeka;KS
66614;Topeka;KS
66615;Topeka;KS
66616;Topeka;KS
66617;Topeka;KS
66618;Topeka;KS
66619;Topeka;KS
66620;Topeka;KS
66621;Topeka;KS
66622;Topeka;KS
66623;Topeka;KS
66624;Topeka;KS
66625;Topeka;KS
66626;Topeka;KS
66627;Topeka;KS
66628;Topeka;KS
66629;Topeka;KS
67201;Wichita;KS
67202;Wichita;KS
67203;Wichita;KS
67204;Wichita;KS
67205;Wichita;KS
67206;Wichita;KS
67207;Wichita;KS
67208;Wichita;KS
67209;Wichita;KS
67210;Wichita;KS
67211;Wichita;KS
67212;Wichita;KS
67213;Wichita;KS
67214;Wichita;KS
67215;Wichita;KS
67216;Wichita;KS
67217;Wichita;KS
67218;Wichita;KS
67219;Wichita;KS
67220;Wichita;KS
67221;Wichita;KS
67222;Wichita;KS
67223;Wichita;KS
67224;Wichita;KS
67225;Wichita;KS
67226;Wichita;KS
67227;Wichita;KS
67228;Wichita;KS
67229;Wichita;KS
67230;Wichita;KS
67231;Wichita;KS
67232;Wichita;KS
67233;Wichita;KS
67234;Wichita;KS
67235;Wichita;KS
67236;Wichita;KS
68101;Omaha;NE
68102;Omaha;NE
68103;Omaha;NE
68104;Omaha;NE
68105;Omaha;NE
68106;Omaha;NE
68107;Omaha;NE
68108;Omaha;NE
68109;Omaha;NE
68110;Omaha;NE
68111;Omaha;NE
68112;Omaha;NE
68113;Omaha;NE
68114;Omaha;NE
68115;Omaha;NE
68116;Omaha;NE
68117;Omaha;NE
68118;Omaha;NE
68119;Omaha;NE
68120;Omaha;NE
68121;Omaha;NE
68122;Omaha;NE
68123;Omaha;NE
68124;Omaha;NE
68125;Omaha;NE
68126;Omaha;NE
68127;Omaha;NE
68128;Omaha;NE
68129;Omaha;NE
68130;Omaha;NE
68131;Omaha;NE
68132;Omaha;NE
68501;Lincoln;NE
68502;Lincoln;NE
68503;Lincoln;NE
68504;Lincoln;NE
68505;Lincoln;NE
68506;Lincoln;NE
68507;Lincoln;NE
68508;Lincoln;NE
68509;Lincoln;NE
68510;Lincoln;NE
68511;Lincoln;NE
68512;Lincoln;NE
68513;Lincoln;NE
68514;Lincoln;NE
68515;Lincoln;NE
68516;Lincoln;NE
68517;Lincoln;NE
70112;New Orleans;LA
70113;New Orleans;LA
70114;New Orleans;LA
70115;New Orleans;LA
70116;New Orleans;LA
70117;New Orleans;LA
70118;New Orleans;LA
70119;New Orleans;LA
70120;New Orleans;LA
70121;New Orleans;LA
70122;New Orleans;LA
70123;New Orleans;LA
70124;New Orleans;LA
70125;New Orleans;LA
70126;New Orleans;LA
70127;New Orleans;LA
70128;New Orleans;LA
70129;New Orleans;LA
70130;New Orleans;LA
70131;New Orleans;LA
70132;New Orleans;LA
70133;New Orleans;LA
70134;New Orleans;LA
70135;New Orleans;LA
70136;New Orleans;LA
70137;New Orleans;LA
70138;New Orleans;LA
70139;New Orleans;LA
70140;New Orleans;LA
70141;New Orleans;LA
70142;New Orleans;LA
70143;New Orleans;LA
70144;New Orleans;LA
70145;New Orleans;LA
70146;New Orleans;LA
70147;New Orleans;LA
70148;New Orleans;LA
70149;New Orleans;LA
70150;New Orleans;LA
70151;New Orleans;LA
70152;New Orleans;LA
70153;New Orleans;LA
70154;New Orleans;LA
70155;New Orleans;LA
70156;New Orleans;LA
70157;New Orleans;LA
70158;New Orleans;LA
70159;New Orleans;LA
70160;New Orleans;LA
70161;New Orleans;LA
70162;New Orleans;LA
70163;New Orleans;LA
70164;New Orleans;LA
70165;New Orleans;LA
70166;New Orleans;LA
70167;New Orleans;LA
70168;New Orleans;LA
70169;New Orleans;LA
70170;New Orleans;LA
70171;New Orleans;LA
70172;New Orleans;LA
70173;New Orleans;LA
70174;New Orleans;LA
70175;New Orleans;LA
70176;New Orleans;LA
70177;New Orleans;LA
70178;New Orleans;LA
70179;New Orleans;LA
70180;New Orleans;LA
70181;New Orleans;LA
70182;New Orleans;LA
70183;New Orleans;LA
70184;New Orleans;LA
70185;New Orleans;LA
70186;New Orleans;LA
70187;New Orleans;LA
70188;New Orleans;LA
70189;New Orleans;LA
70190;New Orleans;LA
70501;Lafayette;LA
70502;Lafayette;LA
70503;Lafayette;LA
70504;Lafayette;LA
70505;Lafayette;LA
70506;Lafayette;LA
70507;Lafayette;LA
70508;Lafayette;LA
70509;Lafayette;LA
70801;Baton Rouge;LA
70802;Baton Rouge;LA
70803;Baton Rouge;LA
70804;Baton Rouge;LA
70805;Baton Rouge;LA
70806;Baton Rouge;LA
70807;Baton Rouge;LA
70808;Baton Rouge;LA
70809;Baton Rouge;LA
70810;Baton Rouge;LA
70811;Baton Rouge;LA
70812;Baton Rouge;LA
70813;Baton Rouge;LA
70814;Baton Rouge;LA
70815;Baton Rouge;LA
70816;Baton Rouge;LA
70817;Baton Rouge;LA
70818;Baton Rouge;LA
70819;Baton Rouge;LA
70820;Baton Rouge;LA
70821;Baton Rouge;LA
70822;Baton Rouge;LA
70823;Baton Rouge;LA
70824;Baton Rouge;LA
70825;Baton Rouge;LA
70826;Baton Rouge;LA
70827;Baton Rouge;LA
70828;Baton Rouge;LA
70829;Baton Rouge;LA
70830;Baton Rouge;LA
70831;Baton Rouge;LA
70832;Baton Rouge;LA
70833;Baton Rouge;LA
70834;Baton Rouge;LA
70835;Baton Rouge;LA
70836;Baton Rouge;LA
70837;Baton Rouge;LA
71101;Shreveport;LA
71102;Shreveport;LA
71103;Shreveport;LA
71104;Shreveport;LA
71105;Shreveport;LA
71106;Shreveport;LA
71107;Shreveport;LA
71108;Shreveport;LA
71109;Shreveport;LA
71110;Shreveport;LA
71111;Shreveport;LA
71112;Shreveport;LA
71113;Shreveport;LA
71114;Shreveport;LA
71115;Shreveport;LA
71116;Shreveport;LA
71117;Shreveport;LA
71118;Shreveport;LA
71119;Shreveport;LA
72201;Little Rock;AR
72202;Little Rock;AR
72203;Little Rock;AR
72204;Little Rock;AR
72205;Little Rock;AR
72206;Little Rock;AR
72207;Little Rock;AR
72208;Little Rock;AR
72209;Little Rock;AR
72210;Little Rock;AR
72211;Little Rock;AR
72212;Little Rock;AR
72213;Little Rock;AR
72214;Little Rock;AR
72215;Little Rock;AR
72216;Little Rock;AR
72217;Little Rock;AR
72218;Little Rock;AR
72219;Little Rock;AR
72220;Little Rock;AR
72221;Little Rock;AR
72222;Little Rock;AR
72223;Little Rock;AR
72224;Little Rock;AR
72225;Little Rock;AR
72226;Little Rock;AR
72227;Little Rock;AR
72228;Little Rock;AR
72229;Little Rock;AR
72230;Little Rock;AR
72231;Little Rock;AR
72232;Little Rock;AR
72233;Little Rock;AR
72234;Little Rock;AR
72235;Little Rock;AR
72236;Little Rock;AR
72237;Little Rock;AR
72238;Little Rock;AR
72239;Little Rock;AR
72240;Little Rock;AR
72241;Little Rock;AR
72242;Little Rock;AR
72243;Little Rock;AR
72244;Little Rock;AR
72245;Little Rock;AR
72246;Little Rock;AR
72247;Little Rock;AR
72248;Little Rock;AR
72249;Little Rock;AR
72250;Little Rock;AR
72251;Little Rock;AR
72252;Little Rock;AR
72253;Little Rock;AR
72254;Little Rock;AR
72255;Little Rock;AR
72256;Little Rock;AR
72257;Little Rock;AR
72258;Little Rock;AR
72259;Little Rock;AR
72260;Little Rock;AR
72261;Little Rock;AR
72262;Little Rock;AR
72263;Little Rock;AR
72264;Little Rock;AR
72265;Little Rock;AR
72266;Little Rock;AR
72267;Little Rock;AR
72268;Little Rock;AR
72269;Little Rock;AR
72270;Little Rock;AR
72271;Little Rock;AR
72272;Little Rock;AR
72273;Little Rock;AR
72274;Little Rock;AR
72275;Little Rock;AR
72276;Little Rock;AR
72277;Little Rock;AR
72278;Little Rock;AR
72279;Little Rock;AR
72280;Little Rock;AR
72281;Little Rock;AR
72282;Little Rock;AR
72283;Little Rock;AR
72284;Little Rock;AR
72285;Little Rock;AR
72286;Little Rock;AR
72287;Little Rock;AR
72288;Little Rock;AR
72289;Little Rock;AR
72290;Little Rock;AR
72291;Little Rock;AR
72292;Little Rock;AR
72293;Little Rock;AR
72294;Little Rock;AR
72295;Little Rock;AR
72901;Fort Smith;AR
72902;Fort Smith;AR
72903;Fort Smith;AR
72904;Fort Smith;AR
72905;Fort Smith;AR
72906;Fort Smith;AR
72907;Fort Smith;AR
72908;Fort Smith;AR
72909;Fort Smith;AR
72910;Fort Smith;AR
72911;Fort Smith;AR
72912;Fort Smith;AR
72913;Fort Smith;AR
72914;Fort Smith;AR
72915;Fort Smith;AR
72916;Fort Smith;AR
72917;Fort Smith;AR
72918;Fort Smith;AR
72919;Fort Smith;AR
73101;Oklahoma City;OK
73102;Oklahoma City;OK
73103;Oklahoma City;OK
73104;Oklahoma City;OK
73105;Oklahoma City;OK
73106;Oklahoma City;OK
73107;Oklahoma City;OK
73108;Oklahoma City;OK
73109;Oklahoma City;OK
73110;Oklahoma City;OK
73111;Oklahoma City;OK
73112;Oklahoma City;OK
73113;Oklahoma City;OK
73114;Oklahoma City;OK
73115;Oklahoma City;OK
73116;Oklahoma City;OK
73117;Oklahoma City;OK
73118;Oklahoma City;OK
73119;Oklahoma City;OK
73120;Oklahoma City;OK
73121;Oklahoma City;OK
73122;Oklahoma City;OK
73123;Oklahoma City;OK
73124;Oklahoma City;OK
73125;Oklahoma City;OK
73126;Oklahoma City;OK
73127;Oklahoma City;OK
73128;Oklahoma City;OK
73129;Oklahoma City;OK
73130;Oklahoma City;OK
73131;Oklahoma City;OK
73132;Oklahoma City;OK
73133;Oklahoma City;OK
73134;Oklahoma City;OK
73135;Oklahoma City;OK
73136;Oklahoma City;OK
73137;Oklahoma City;OK
73138;Oklahoma City;OK
73139;Oklahoma City;OK
73140;Oklahoma City;OK
73141;Oklahoma City;OK
73142;Oklahoma City;OK
73143;Oklahoma City;OK
73144;Oklahoma City;OK
73145;Oklahoma City;OK
73146;Oklahoma City;OK
73147;Oklahoma City;OK
73148;Oklahoma City;OK
73149;Oklahoma City;OK
73150;Oklahoma City;OK
73151;Oklahoma City;OK
73152;Oklahoma City;OK
73153;Oklahoma City;OK
73154;Oklahoma City;OK
73155;Oklahoma City;OK
73156;Oklahoma City;OK
73157;Oklahoma City;OK
73158;Oklahoma City;OK
73159;Oklahoma City;OK
73160;Oklahoma City;OK
73161;Oklahoma City;OK
73162;Oklahoma City;OK
73163;Oklahoma City;OK
73164;Oklahoma City;OK
73165;Oklahoma City;OK
73166;Oklahoma City;OK
73167;Oklahoma City;OK
73168;Oklahoma City;OK
73169;Oklahoma City;OK
73170;Oklahoma City;OK
73171;Oklahoma City;OK
73172;Oklahoma City;OK
73173;Oklahoma City;OK
73174;Oklahoma City;OK
73175;Oklahoma City;OK
73176;Oklahoma City;OK
73177;Oklahoma City;OK
73178;Oklahoma City;OK
73179;Oklahoma City;OK
73180;Oklahoma City;OK
73181;Oklahoma City;OK
73182;Oklahoma City;OK
73183;Oklahoma City;OK
73184;Oklahoma City;OK
73185;Oklahoma City;OK
73186;Oklahoma City;OK
73187;Oklahoma City;OK
73188;Oklahoma City;OK
73189;Oklahoma City;OK
73190;Oklahoma City;OK
73191;Oklahoma City;OK
73192;Oklahoma City;OK
73193;Oklahoma City;OK
73194;Oklahoma City;OK
73195;Oklahoma City;OK
73196;Oklahoma City;OK
73197;Oklahoma City;OK
73198;Oklahoma City;OK
73199;Oklahoma City;OK
74101;Tulsa;OK
